t,Q_diff_mean,Q_diff_sd,n_runs
693,6.1,5.952590472502987,10
694,6.1,5.915140648276158,10
695,6.2,5.846176338238334,10
696,6.0,5.637178175095921,10
697,6.2,5.613475849338903,10
698,6.0,5.436502143433364,10
699,5.9,5.506561742341788,10
700,5.9,5.506561742341788,10
701,5.6,5.420127099780759,10
702,5.6,5.420127099780759,10
703,5.7,5.417051268397268,10
704,5.9,5.546770832355224,10
705,6.1,5.6656861896861175,10
706,6.3,5.518655230720212,10
707,6.0,5.456901847914967,10
708,6.0,5.597618541248888,10
709,5.9,5.384133067531753,10
710,5.9,5.300943312279429,10
711,6.0,5.395471352079548,10
712,5.9,5.40473043833928,10
713,5.9,5.300943312279429,10
714,5.9,5.300943312279429,10
715,6.1,5.626327003965869,10
716,6.1,5.626327003965869,10
717,5.9,5.486346689738081,10
718,5.9,5.486346689738081,10
719,5.8,5.391351098441527,10
720,6.1,5.486346689738081,10
721,6.5,5.835713800003866,10
722,6.5,5.816642788871716,10
723,6.5,5.835713800003866,10
724,6.6,5.815687596683837,10
725,6.5,5.854722690083432,10
726,6.5,6.041522986797286,10
727,6.4,6.328067986711619,10
728,6.5,6.276056794587577,10
729,6.5,6.276056794587577,10
730,6.6,6.380525927469546,10
731,6.4,6.363087999461338,10
732,6.3,6.147266781984404,10
733,6.4,6.310485101972924,10
734,6.4,6.43255608430877,10
735,6.2,6.250333324444918,10
736,5.9,5.896326540030383,10
737,5.9,5.896326540030383,10
738,5.9,5.896326540030383,10
739,6.1,6.026792034094276,10
740,5.9,5.896326540030383,10
741,5.8,5.7310072800899885,10
742,5.8,5.7310072800899885,10
743,6.0,6.073622386096199,10
744,6.0,6.236095644623235,10
745,6.0,6.236095644623235,10
746,6.1,6.226288353960702,10
747,5.9,6.172519744804386,10
748,5.8,5.977736472389305,10
749,5.8,5.977736472389305,10
750,5.8,5.977736472389305,10
751,5.6,5.87272414547873,10
752,5.6,5.87272414547873,10
753,5.6,5.87272414547873,10
754,5.4,5.541760650832108,10
755,5.4,5.541760650832108,10
756,5.3,5.5387523665332585,10
757,5.2,5.370702416299422,10
758,5.3,5.375872022286244,10
759,5.3,5.457919831665621,10
760,5.2,5.533734925185903,10
761,5.3,5.598610938835136,10
762,5.1,5.78215646046813,10
763,5.2,5.846176338238335,10
764,5.2,5.750362307426087,10
765,5.3,5.888784066153026,10
766,5.4,5.738757124441959,10
767,5.3,5.677440737985147,10
768,5.4,5.660781257427675,10
769,5.3,5.518655230720212,10
770,5.3,5.716448003592596,10
771,5.2,5.750362307426087,10
772,5.2,5.593647190240809,10
773,5.1,5.546770832355224,10
774,5.1,5.546770832355224,10
775,5.0,5.734883511361751,10
776,4.9,5.70477382938574,10
777,4.7,5.850925852660699,10
778,4.7,5.774464862170732,10
779,4.6,5.834761729877618,10
780,4.7,6.129165250396392,10
781,4.7,6.236986451805071,10
782,5.0,6.306962642808167,10
783,5.3,6.395310782127793,10
784,5.2,6.268084945889686,10
785,5.1,6.332456079595025,10
786,5.1,6.045200116161949,10
787,4.9,6.172519744804386,10
